[2024-11-21 15:58:52,479][src.train.train_delayed_match][INFO] - 	 Starting Epoch:103 
[2024-11-21 15:58:53,290][src.train.train_delayed_match][INFO] - train epoch 103 loss 0.6894 accuracy 59.38
[2024-11-21 15:58:53,291][src.train.train_delayed_match][INFO] - 	 Starting Epoch:104 
[2024-11-21 15:58:54,103][src.train.train_delayed_match][INFO] - train epoch 104 loss 0.6833 accuracy 68.75
[2024-11-21 15:58:54,104][src.train.train_delayed_match][INFO] - 	 Starting Epoch:105 
[2024-11-21 15:58:54,916][src.train.train_delayed_match][INFO] - train epoch 105 loss 0.6922 accuracy 50.00
[2024-11-21 15:58:55,332][src.train.train_delayed_match][INFO] - 	 Starting Epoch:106 
[2024-11-21 15:58:56,145][src.train.train_delayed_match][INFO] - train epoch 106 loss 0.6941 accuracy 54.69
[2024-11-21 15:58:56,146][src.train.train_delayed_match][INFO] - 	 Starting Epoch:107 
[2024-11-21 15:58:56,958][src.train.train_delayed_match][INFO] - train epoch 107 loss 0.6705 accuracy 54.69
[2024-11-21 15:58:56,960][src.train.train_delayed_match][INFO] - 	 Starting Epoch:108 
[2024-11-21 15:58:57,770][src.train.train_delayed_match][INFO] - train epoch 108 loss 0.6977 accuracy 42.19
[2024-11-21 15:58:57,771][src.train.train_delayed_match][INFO] - 	 Starting Epoch:109 
[2024-11-21 15:58:58,583][src.train.train_delayed_match][INFO] - train epoch 109 loss 0.6838 accuracy 53.12
[2024-11-21 15:58:58,585][src.train.train_delayed_match][INFO] - 	 Starting Epoch:110 
[2024-11-21 15:58:59,396][src.train.train_delayed_match][INFO] - train epoch 110 loss 0.6882 accuracy 48.44
[2024-11-21 15:58:59,397][src.train.train_delayed_match][INFO] - 	 Starting Epoch:111 
[2024-11-21 15:59:00,211][src.train.train_delayed_match][INFO] - train epoch 111 loss 0.6868 accuracy 48.44
[2024-11-21 15:59:00,213][src.train.train_delayed_match][INFO] - 	 Starting Epoch:112 
[2024-11-21 15:59:01,025][src.train.train_delayed_match][INFO] - train epoch 112 loss 0.6834 accuracy 51.56
[2024-11-21 15:59:01,026][src.train.train_delayed_match][INFO] - 	 Starting Epoch:113 
[2024-11-21 15:59:01,838][src.train.train_delayed_match][INFO] - train epoch 113 loss 0.6957 accuracy 48.44
[2024-11-21 15:59:02,024][src.train.train_delayed_match][INFO] - 	 Starting Epoch:114 
[2024-11-21 15:59:02,848][src.train.train_delayed_match][INFO] - train epoch 114 loss 0.6731 accuracy 57.81
[2024-11-21 15:59:02,850][src.train.train_delayed_match][INFO] - 	 Starting Epoch:115 
[2024-11-21 15:59:03,674][src.train.train_delayed_match][INFO] - train epoch 115 loss 0.6697 accuracy 64.06
[2024-11-21 15:59:03,675][src.train.train_delayed_match][INFO] - 	 Starting Epoch:116 
[2024-11-21 15:59:04,498][src.train.train_delayed_match][INFO] - train epoch 116 loss 0.6890 accuracy 50.00
[2024-11-21 15:59:04,499][src.train.train_delayed_match][INFO] - 	 Starting Epoch:117 
[2024-11-21 15:59:05,323][src.train.train_delayed_match][INFO] - train epoch 117 loss 0.6618 accuracy 67.19
[2024-11-21 15:59:05,325][src.train.train_delayed_match][INFO] - 	 Starting Epoch:118 
[2024-11-21 15:59:06,149][src.train.train_delayed_match][INFO] - train epoch 118 loss 0.6894 accuracy 53.12
[2024-11-21 15:59:06,150][src.train.train_delayed_match][INFO] - 	 Starting Epoch:119 
[2024-11-21 15:59:06,975][src.train.train_delayed_match][INFO] - train epoch 119 loss 0.6841 accuracy 51.56
[2024-11-21 15:59:06,976][src.train.train_delayed_match][INFO] - 	 Starting Epoch:120 
[2024-11-21 15:59:07,799][src.train.train_delayed_match][INFO] - train epoch 120 loss 0.6574 accuracy 62.50
[2024-11-21 15:59:07,800][src.train.train_delayed_match][INFO] - 	 Starting Epoch:121 
[2024-11-21 15:59:08,622][src.train.train_delayed_match][INFO] - train epoch 121 loss 0.6579 accuracy 53.12
[2024-11-21 15:59:08,961][src.train.train_delayed_match][INFO] - 	 Starting Epoch:122 
