[2024-11-12 23:18:39,757][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:39 
[2024-11-12 23:18:40,917][src.train.train_cue_accumulation][INFO] - train epoch 060 loss 0.6929 accuracy 56.25
[2024-11-12 23:18:41,086][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:61 
[2024-11-12 23:18:41,187][src.train.train_cue_accumulation][INFO] - train epoch 039 loss 0.6934 accuracy 32.81
[2024-11-12 23:18:41,188][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:40 
[2024-11-12 23:18:42,546][src.train.train_cue_accumulation][INFO] - train epoch 061 loss 0.6927 accuracy 57.81
[2024-11-12 23:18:42,547][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:62 
[2024-11-12 23:18:42,614][src.train.train_cue_accumulation][INFO] - train epoch 040 loss 0.6932 accuracy 43.75
[2024-11-12 23:18:42,616][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:41 
[2024-11-12 23:18:43,999][src.train.train_cue_accumulation][INFO] - train epoch 062 loss 0.6923 accuracy 65.62
[2024-11-12 23:18:44,093][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:63 
[2024-11-12 23:18:44,042][src.train.train_cue_accumulation][INFO] - train epoch 041 loss 0.6930 accuracy 53.12
[2024-11-12 23:18:44,145][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:42 
[2024-11-12 23:18:45,548][src.train.train_cue_accumulation][INFO] - train epoch 063 loss 0.6926 accuracy 64.06
[2024-11-12 23:18:45,550][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:64 
[2024-11-12 23:18:45,576][src.train.train_cue_accumulation][INFO] - train epoch 042 loss 0.6932 accuracy 43.75
[2024-11-12 23:18:45,577][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:43 
[2024-11-12 23:18:47,003][src.train.train_cue_accumulation][INFO] - train epoch 064 loss 0.6921 accuracy 71.88
[2024-11-12 23:18:47,004][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:65 
[2024-11-12 23:18:47,010][src.train.train_cue_accumulation][INFO] - train epoch 043 loss 0.6932 accuracy 42.19
[2024-11-12 23:18:47,011][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:44 
[2024-11-12 23:18:48,451][src.train.train_cue_accumulation][INFO] - train epoch 044 loss 0.6931 accuracy 57.81
[2024-11-12 23:18:48,453][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:45 
[2024-11-12 23:18:48,460][src.train.train_cue_accumulation][INFO] - train epoch 065 loss 0.6905 accuracy 65.62
[2024-11-12 23:18:48,540][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:66 
[2024-11-12 23:18:49,881][src.train.train_cue_accumulation][INFO] - train epoch 045 loss 0.6931 accuracy 50.00
[2024-11-12 23:18:49,882][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:46 
[2024-11-12 23:18:49,997][src.train.train_cue_accumulation][INFO] - train epoch 066 loss 0.6906 accuracy 65.62
[2024-11-12 23:18:49,998][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:67 
[2024-11-12 23:18:51,454][src.train.train_cue_accumulation][INFO] - train epoch 067 loss 0.6900 accuracy 62.50
[2024-11-12 23:18:51,667][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:68 
[2024-11-12 23:18:53,119][src.train.train_cue_accumulation][INFO] - train epoch 068 loss 0.6883 accuracy 71.88
[2024-11-12 23:18:53,120][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:69 
[2024-11-12 23:18:54,584][src.train.train_cue_accumulation][INFO] - train epoch 069 loss 0.6854 accuracy 75.00
[2024-11-12 23:18:54,662][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:70 
[2024-11-12 23:18:51,311][src.train.train_cue_accumulation][INFO] - train epoch 046 loss 0.6932 accuracy 46.88
[2024-11-12 23:18:54,962][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:47 
[2024-11-12 23:18:56,113][src.train.train_cue_accumulation][INFO] - train epoch 070 loss 0.6880 accuracy 65.62
[2024-11-12 23:18:56,114][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:71 
[2024-11-12 23:18:56,469][src.train.train_cue_accumulation][INFO] - train epoch 047 loss 0.6931 accuracy 43.75
[2024-11-12 23:18:56,470][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:48 
[2024-11-12 23:18:57,570][src.train.train_cue_accumulation][INFO] - train epoch 071 loss 0.6810 accuracy 71.88
[2024-11-12 23:18:57,572][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:72 
[2024-11-12 23:18:57,900][src.train.train_cue_accumulation][INFO] - train epoch 048 loss 0.6932 accuracy 40.62
[2024-11-12 23:18:57,983][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:49 
[2024-11-12 23:18:59,024][src.train.train_cue_accumulation][INFO] - train epoch 072 loss 0.6814 accuracy 71.88
[2024-11-12 23:18:59,025][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:73 
[2024-11-12 23:18:59,414][src.train.train_cue_accumulation][INFO] - train epoch 049 loss 0.6931 accuracy 57.81
