[2024-08-16 15:01:25,264][src.train.train_pattern_generation][INFO] - train epoch 093 MSE 0.0975 NMSE 0.975
[2024-08-16 15:01:25,265][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:94 
[2024-08-16 15:01:25,448][src.train.train_pattern_generation][INFO] - train epoch 094 MSE 0.0974 NMSE 0.974
[2024-08-16 15:01:25,449][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:95 
[2024-08-16 15:01:25,631][src.train.train_pattern_generation][INFO] - train epoch 095 MSE 0.0974 NMSE 0.974
[2024-08-16 15:01:25,632][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:96 
[2024-08-16 15:01:25,816][src.train.train_pattern_generation][INFO] - train epoch 096 MSE 0.0972 NMSE 0.972
[2024-08-16 15:01:25,816][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:97 
[2024-08-16 15:01:25,999][src.train.train_pattern_generation][INFO] - train epoch 097 MSE 0.0971 NMSE 0.971
[2024-08-16 15:01:26,000][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:98 
[2024-08-16 15:01:26,182][src.train.train_pattern_generation][INFO] - train epoch 098 MSE 0.0970 NMSE 0.970
[2024-08-16 15:01:26,906][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:99 
[2024-08-16 15:01:27,090][src.train.train_pattern_generation][INFO] - train epoch 099 MSE 0.0970 NMSE 0.970
[2024-08-16 15:01:27,091][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:100 
[2024-08-16 15:01:27,274][src.train.train_pattern_generation][INFO] - train epoch 100 MSE 0.0969 NMSE 0.969
[2024-08-16 15:01:27,274][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:101 
[2024-08-16 15:01:27,458][src.train.train_pattern_generation][INFO] - train epoch 101 MSE 0.0969 NMSE 0.969
[2024-08-16 15:01:27,529][src.train.train_pattern_generation][INFO] - eval  epoch 101 MSE 0.0968 nMSE 0.97
[2024-08-16 15:01:27,530][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:102 
